2019-12-25 10:25:22.807 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'redisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.822 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'redisTemplate' of type [org.springframework.data.redis.core.RedisTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.845 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.852 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$f798f5ff] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.854 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari$$EnhancerBySpringCGLIB$$5440ebc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.860 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.885 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'dataSource' of type [com.zaxxer.hikari.HikariDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.071 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.094 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.095 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'IUserDAO' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.097 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'IUserDAO' of type [com.sun.proxy.$Proxy72] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.097 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'userService' of type [com.shangchao.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.098 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'myRealm' of type [com.shangchao.shiro.MyRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.101 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'defaultSessionStorageEvaluator' of type [org.apache.shiro.mgt.DefaultSessionStorageEvaluator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.101 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'subjectDAO' of type [org.apache.shiro.mgt.DefaultSubjectDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.108 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'sessionManager' of type [org.apache.shiro.session.mgt.DefaultSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.110 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'subjectFactory' of type [com.shangchao.shiro.StatelessDefaultSubjectFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.326 | main | WARN  | o.a.s.w.m.DefaultWebSecurityManager:DefaultWebSecurityManager.java(175) | The org.apache.shiro.web.mgt.DefaultWebSecurityManager implementation expects SessionManager instances that implement the org.apache.shiro.web.session.mgt.WebSessionManager interface.  The configured instance is of type [org.apache.shiro.session.mgt.DefaultSessionManager] which does not implement this interface..  This may cause unexpected behavior.
2019-12-25 10:25:23.327 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.334 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'jwtFilter' of type [com.shangchao.shiro.JwtFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.385 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.417 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$c4c4a4cf] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:23.840 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(90) | Tomcat initialized with port(s): 9999 (http)
2019-12-25 10:25:23.854 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing ProtocolHandler ["http-nio-9999"]
2019-12-25 10:25:23.861 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting service [Tomcat]
2019-12-25 10:25:23.862 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-12-25 10:25:23.957 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring embedded WebApplicationContext
2019-12-25 10:25:23.957 | main | INFO  | o.s.b.w.s.c.ServletWebServerApplicationContext:ServletWebServerApplicationContext.java(296) | Root WebApplicationContext: initialization completed in 2763 ms
2019-12-25 10:25:24.156 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(110) | ShangchaoHikariCP - Starting...
2019-12-25 10:25:24.157 | main | WARN  | c.z.h.u.DriverDataSource:DriverDataSource.java(68) | Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-12-25 10:25:25.786 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(123) | ShangchaoHikariCP - Start completed.
2019-12-25 10:25:25.836 | main | INFO  | o.h.j.i.u.LogHelper:LogHelper.java(31) | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-12-25 10:25:25.887 | main | INFO  | o.hibernate.Version:Version.java(46) | HHH000412: Hibernate Core {5.3.9.Final}
2019-12-25 10:25:25.890 | main | INFO  | o.h.cfg.Environment:Environment.java(213) | HHH000206: hibernate.properties not found
2019-12-25 10:25:26.011 | main | INFO  | o.h.a.c.r.j.JavaReflectionManager:JavaReflectionManager.java(49) | HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-12-25 10:25:26.146 | main | INFO  | o.h.dialect.Dialect:Dialect.java(157) | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-12-25 10:25:26.285 | main | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(415) | Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-12-25 10:25:26.415 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Cluster created with settings {hosts=[118.190.172.69:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2019-12-25 10:25:26.416 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Adding discovered server 118.190.172.69:27017 to client view of cluster
2019-12-25 10:25:27.042 | cluster-ClusterId{value='5e02c896d33a1f043d90ae33', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Opened connection [connectionId{localValue:1, serverValue:442}] to 118.190.172.69:27017
2019-12-25 10:25:27.080 | cluster-ClusterId{value='5e02c896d33a1f043d90ae33', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Monitor thread successfully connected to server with description ServerDescription{address=118.190.172.69:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 13]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=36643250}
2019-12-25 10:25:27.082 | cluster-ClusterId{value='5e02c896d33a1f043d90ae33', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Discovered cluster type of STANDALONE
2019-12-25 10:25:27.295 | main | WARN  | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration:JpaBaseConfiguration.java(237) | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-12-25 10:25:27.516 | main | INFO  | s.d.s.w.PropertySourcedRequestMappingHandlerMapping:PropertySourcedRequestMappingHandlerMapping.java(69) | Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2019-12-25 10:25:27.795 | main | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(171) | Initializing ExecutorService 'applicationTaskExecutor'
2019-12-25 10:25:28.219 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(160) | Context refreshed
2019-12-25 10:25:28.441 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(163) | Found 1 custom documentation plugin(s)
2019-12-25 10:25:28.473 | main | INFO  | s.d.s.w.s.ApiListingReferenceScanner:ApiListingReferenceScanner.java(41) | Scanning for api listing references
2019-12-25 10:25:28.606 | main | INFO  | s.d.s.w.r.o.CachingOperationNameGenerator:CachingOperationNameGenerator.java(40) | Generating unique operation named: getTopicWithProductUsingGET_1
2019-12-25 10:25:28.632 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting ProtocolHandler ["http-nio-9999"]
2019-12-25 10:25:28.672 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(204) | Tomcat started on port(s): 9999 (http) with context path ''
2019-12-25 10:25:28.676 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(59) | Started Start in 8.468 seconds (JVM running for 9.225)
2019-12-25 10:25:32.087 | http-nio-9999-exec-2 | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-12-25 10:25:32.087 | http-nio-9999-exec-2 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(524) | Initializing Servlet 'dispatcherServlet'
2019-12-25 10:25:32.099 | http-nio-9999-exec-2 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(546) | Completed initialization in 12 ms
2019-12-25 10:27:31.764 | Thread-19 | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(208) | Shutting down ExecutorService 'applicationTaskExecutor'
2019-12-25 10:27:31.776 | Thread-19 | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(597) | Closing JPA EntityManagerFactory for persistence unit 'default'
2019-12-25 10:27:31.778 | Thread-19 | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(350) | ShangchaoHikariCP - Shutdown initiated...
2019-12-25 10:27:31.783 | Thread-19 | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(352) | ShangchaoHikariCP - Shutdown completed.
2019-12-25 10:27:38.656 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(50) | Starting Start on bogon with PID 1107 (/Users/wxh/work/workspace/shangchao/duty_free/target/classes started by wxh in /Users/wxh/work/workspace/shangchao/duty_free)
2019-12-25 10:27:38.660 | main | INFO  | o.s.b.SpringApplication:SpringApplication.java(675) | No active profile set, falling back to default profiles: default
2019-12-25 10:27:39.602 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:27:39.602 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:27:39.630 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 21ms. Found 0 repository interfaces.
2019-12-25 10:27:39.647 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:27:39.647 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:27:39.652 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 4ms. Found 0 repository interfaces.
